frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,193.0,188.0,manual,193.0,188.0,553,224,False
3,,193.0,188.0,manual,193.0,188.0,553,224,False
4,,193.0,188.0,manual,193.0,188.0,553,224,False
5,,193.0,188.0,manual,193.0,188.0,553,224,False
6,,193.0,188.0,manual,193.0,188.0,553,224,False
7,,193.0,188.0,manual,193.0,188.0,553,224,False
8,,193.0,188.0,manual,193.0,188.0,553,224,False
9,,193.0,188.0,manual,193.0,188.0,553,224,False
10,,193.0,188.0,manual,193.0,188.0,553,224,False
11,,193.0,188.0,manual,193.0,188.0,553,224,False
12,,193.0,188.0,manual,193.0,188.0,553,224,False
13,,193.0,188.0,manual,193.0,188.0,553,224,False
14,,193.0,188.0,manual,193.0,188.0,553,224,False
15,,193.0,188.0,manual,193.0,188.0,553,224,False
16,,193.0,188.0,manual,193.0,188.0,553,224,False
17,,193.0,188.0,manual,193.0,188.0,553,224,False
18,,193.0,188.0,manual,193.0,188.0,553,224,False
19,,193.0,188.0,manual,193.0,188.0,553,224,False
20,,193.0,188.0,manual,193.0,188.0,553,224,False
21,,193.0,188.0,manual,193.0,188.0,553,224,False
22,,193.0,188.0,manual,193.0,188.0,553,224,False
23,,193.0,188.0,manual,193.0,188.0,553,224,False
24,,193.0,188.0,manual,193.0,188.0,553,224,False
25,,193.0,188.0,manual,193.0,188.0,553,224,False
26,,193.0,188.0,manual,193.0,188.0,553,224,False
27,,193.0,188.0,manual,193.0,188.0,553,224,False
28,,193.0,188.0,manual,193.0,188.0,553,224,False
29,,193.0,188.0,manual,193.0,188.0,553,224,False
30,,193.0,188.0,manual,193.0,188.0,553,224,False
31,,193.0,188.0,manual,193.0,188.0,553,224,False
32,,193.0,188.0,manual,193.0,188.0,553,224,False
33,,193.0,188.0,manual,193.0,188.0,553,224,False
34,,193.0,188.0,manual,193.0,188.0,553,224,False
35,,193.0,188.0,manual,193.0,188.0,553,224,False
36,,193.0,188.0,manual,193.0,188.0,553,224,False
37,,193.0,188.0,manual,193.0,188.0,553,224,False
38,,193.0,188.0,manual,193.0,188.0,553,224,False
39,,193.0,188.0,manual,193.0,188.0,553,224,False
40,,193.0,188.0,manual,193.0,188.0,553,224,False
41,,193.0,188.0,manual,193.0,188.0,553,224,False
42,,193.0,188.0,manual,193.0,188.0,553,224,False
